ZONEID,TIMESTAMP,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
1,1012010 1:00,76.85197326,77.73322209,78.9425232,79.61790757,80.72285327,80.64722841,80.9626641,82.17821677,82.30508826,83.72415797,84.54182089,84.56403166,85.85228006,86.65413696,87.10472166,87.24030272,87.85833905,88.25733662,88.61485629,88.71447413,88.94424104,89.18609006,89.63423004,89.96616843,90.82724195,91.48311174,92.37904216,93.24072849,93.81238795,94.19149012,94.7804629,96.26816653,96.90659812,97.62287054,98.84235202,99.72793777,100.8324854,101.874332,102.6570769,103.3910209,104.5992667,105.8803341,107.1867794,107.5476715,108.4360503,109.7406856,110.4759601,111.1943806,111.9806124,112.7870776,113.4515499,113.5896594,113.8446847,113.870302,114.3431791,115.2577481,116.2387719,116.5931239,117.1415348,117.8818103,118.2840498,118.9863166,119.7670256,120.2095564,120.9898652,121.8701741,122.6344857,123.5075526,124.246511,124.916504,125.5450101,126.0439344,126.6249685,127.0262253,128.025073,128.8612747,129.0799162,129.7927105,130.5825152,131.0019841,131.8376748,132.825954,133.1908376,134.1166621,135.2967804,135.6262564,135.5436729,135.7028432,135.42764,136.7549901,138.0680205,140.1897879,142.2600055,144.059034,146.3482479,148.2114002,147.2198038,150.2286237,155.8765802
1,1012010 2:00,76.85174564,77.73294381,78.94233246,79.617661,80.72294643,80.64719851,80.96267153,82.17841781,82.3051623,83.7245212,84.54220749,84.56438047,85.85283068,86.65495094,87.1055384,87.24099932,87.85903054,88.25803327,88.61562593,88.71521339,88.94488008,89.18660433,89.63464511,89.96653025,90.82752766,91.48349245,92.37952664,93.24129639,93.813022,94.19202714,94.78097011,96.26889829,96.90742296,97.62366332,98.84324771,99.72879773,100.8334583,101.8753222,102.6580123,103.3918927,104.6003186,105.8814298,107.1880316,107.5489533,108.4373378,109.742184,110.4774054,111.1958983,111.982184,112.788664,113.4533143,113.59139,113.846238,113.8717518,114.344612,115.2593142,116.2406133,116.5950329,117.1434492,117.8838527,118.2861716,118.9885384,119.7693871,120.211956,120.9922517,121.8727741,122.6372322,123.5104319,124.2494982,124.9195064,125.5481429,126.0471335,126.6280486,127.0292622,128.0283308,128.8646904,129.0831964,129.7959354,130.5857515,131.0051793,131.840995,132.8293185,133.1940602,134.1200163,135.3001948,135.6296148,135.5467166,135.7055909,135.4300857,136.7575391,138.0705739,140.192544,142.2629974,144.062005,146.351627,148.2149684,147.2218138,150.230448,155.8791901
1,1012010 3:00,76.85151801,77.73266558,78.94214182,79.61741454,80.72303981,80.64716878,80.96267916,82.17861907,82.30523654,83.72488468,84.54259436,84.56472957,85.85338163,86.65576532,87.10635552,87.24169628,87.85972237,88.25873026,88.61639592,88.71595298,88.94551946,89.18711888,89.63506042,89.96689229,90.82781356,91.48387337,92.38001135,93.24186452,93.81365631,94.19256436,94.78147753,96.26963029,96.90824804,97.62445633,98.84414362,99.7296579,100.8344314,101.8763125,102.6589478,103.3927647,104.6013706,105.8825256,107.1892841,107.5502353,108.4386254,109.7436828,110.4788511,111.1974163,111.983756,112.7902507,113.4550791,113.593121,113.8477917,113.873202,114.3460453,115.2608808,116.2424552,116.5969424,117.1453641,117.8858955,118.288294,118.9907607,119.771749,120.2143562,120.9946387,121.8753749,122.6399792,123.5133119,124.2524861,124.9225096,125.5512764,126.0503334,126.6311294,127.0322998,128.0315894,128.868107,129.0864773,129.799161,130.5889885,131.0083752,131.844316,132.8326837,133.1972836,134.1233712,135.3036099,135.6329739,135.5497609,135.7083393,135.4325319,136.7600887,138.0731279,140.1953009,142.26599,144.0649767,146.3550069,148.2185374,147.2238242,150.2322727,155.8818006
1,1012010 4:00,76.85129035,77.73238742,78.94195127,79.61716821,80.72313341,80.64713924,80.96268696,82.17882055,82.30531098,83.7252484,84.5429815,84.56507895,85.85393292,86.65658009,87.10717301,87.2423936,87.86041456,88.25942758,88.61716626,88.71669291,88.94615916,89.18763371,89.63547598,89.96725457,90.82809966,91.4842545,92.38049628,93.24243289,93.81429086,94.1931018,94.78198516,96.27036252,96.90907335,97.62524957,98.84503976,99.73051827,100.8354047,101.8773031,102.6598836,103.3936368,104.6024229,105.8836217,107.1905368,107.5515176,108.4399134,109.7451818,110.480297,111.1989346,111.9853282,112.7918377,113.4568442,113.5948524,113.8493457,113.8746525,114.3474789,115.2624477,116.2442974,116.5988523,117.1472795,117.8879389,118.2904168,118.9929836,119.7741116,120.2167571,120.9970264,121.8779762,122.6427269,123.5161925,124.2554747,124.9255133,125.5544107,126.053534,126.6342108,127.0353381,128.0348488,128.8715243,129.089759,129.8023873,130.5922262,131.0115719,131.8476378,132.8360498,133.2005077,134.1267268,135.3070258,135.6363338,135.552806,135.7110883,135.4349789,136.7626391,138.0756827,140.1980584,142.2689833,144.0679491,146.3583876,148.2221072,147.225835,150.2340977,155.8844116
1,1012010 5:00,76.85106268,77.73210931,78.94176081,79.61692199,80.72322723,80.64710989,80.96269496,82.17902225,82.30538562,83.72561236,84.54336892,84.56542861,85.85448455,86.65739526,87.10799089,87.24309128,87.8611071,88.26012525,88.61793696,88.71743318,88.94679919,89.18814882,89.63589178,89.96761707,90.82838595,91.48463585,92.38098144,93.24300149,93.81492567,94.19363945,94.782493,96.27109498,96.90989891,97.62604303,98.84593613,99.73137884,100.8363782,101.8782939,102.6608195,103.3945091,104.6034753,105.8847179,107.1917897,107.5528001,108.4412015,109.7466811,110.4817432,111.2004533,111.9869008,112.793425,113.4586097,113.5965842,113.8509,113.8761032,114.3489128,115.264015,116.2461401,116.6007627,117.1491954,117.8899827,118.2925401,118.9952071,119.7764747,120.2191584,120.9994146,121.8805781,122.6454752,123.5190738,124.2584639,124.9285178,125.5575456,126.0567354,126.6372929,127.0383771,128.0381088,128.8749424,129.0930414,129.8056144,130.5954647,131.0147694,131.8509603,132.8394166,133.2037326,134.1300833,135.3104425,135.6396946,135.5558519,135.7138381,135.4374266,136.7651901,138.078238,140.2008166,142.2719773,144.0709222,146.361769,148.2256778,147.2278462,150.2359231,155.8870233
1,1012010 6:00,76.85083498,77.73183126,78.94157045,79.6166759,80.72332127,80.64708071,80.96270313,82.17922416,82.30546045,83.72597657,84.54375661,84.56577856,85.85503651,86.65821082,87.10880914,87.24378931,87.86179997,88.26082326,88.61870802,88.71817377,88.94743955,89.18866422,89.63630782,89.9679798,90.82867244,91.4850174,92.38146683,93.24357032,93.81556073,94.1941773,94.78300106,96.27182768,96.9107247,97.62683673,98.84683273,99.73223963,100.8373519,101.8792849,102.6617556,103.3953816,104.604528,105.8858144,107.1930428,107.5540828,108.4424899,109.7481808,110.4831898,111.2019723,111.9884737,112.7950127,113.4603756,113.5983163,113.8524547,113.8775544,114.3503471,115.2655827,116.2479832,116.6026735,117.1511117,117.8920271,118.2946639,118.997431,119.7788383,120.2215604,121.0018034,121.8831807,122.6482242,123.5219557,124.2614539,124.931523,125.5606813,126.0599375,126.6403758,127.0414167,128.0413697,128.8783613,129.0963246,129.8088423,130.598704,131.0179676,131.8542837,132.8427843,133.2069582,134.1334406,135.31386,135.6430561,135.5588985,135.7165886,135.4398749,136.7677417,138.0807941,140.2035755,142.2749721,144.0738961,146.3651512,148.2292492,147.2298577,150.2377488,155.8896356
1,1012010 7:00,76.85060727,77.73155327,78.94138017,79.61642992,80.72341553,80.64705171,80.96271149,82.1794263,82.30553547,83.72634101,84.54414457,84.56612878,85.85558881,86.65902677,87.10962777,87.2444877,87.8624932,88.2615216,88.61947942,88.7189147,88.94808023,89.18917989,89.6367241,89.96834276,90.82895913,91.48539916,92.38195245,93.24413938,93.81619604,94.19471537,94.78350932,96.27256062,96.91155073,97.62763066,98.84772957,99.73310062,100.8383259,101.8802761,102.6626918,103.3962542,104.6055809,105.8869111,107.1942962,107.5553658,108.4437786,109.7496807,110.4846366,111.2034915,111.990047,112.7966007,113.4621418,113.6000487,113.8540097,113.8790058,114.3517817,115.2671507,116.2498268,116.6045848,117.1530285,117.8940719,118.2967882,118.9996556,119.7812026,120.223963,121.0041928,121.8857839,122.6509738,123.5248383,124.2644445,124.9345288,125.5638177,126.0631404,126.6434593,127.0444571,128.0446313,128.881781,129.0996086,129.8120709,130.601944,131.0211666,131.8576078,132.8461527,133.2101846,134.1367987,135.3172782,135.6464185,135.5619458,135.7193397,135.4423239,136.770294,138.0833507,140.2063351,142.2779677,144.0768707,146.3685342,148.2328213,147.2318697,150.2395749,155.8922484
1,1012010 8:00,76.85037954,77.73127534,78.94118999,79.61618405,80.72351001,80.64702289,80.96272003,82.17962864,82.30561069,83.72670569,84.54453279,84.56647929,85.85614144,86.6598431,87.11044677,87.24518644,87.86318677,88.26222027,88.62025118,88.71965597,88.94872125,89.18969584,89.63714062,89.96870595,90.82924601,91.48578113,92.38243829,93.24470868,93.81683161,94.19525365,94.7840178,96.2732938,96.912377,97.62842482,98.84862664,99.73396183,100.8393001,101.8812675,102.6636283,103.3971269,104.6066339,105.888008,107.1955498,107.556649,108.4450675,109.751181,110.4860837,111.2050112,111.9916206,112.7981889,113.4639084,113.6017815,113.855565,113.8804576,114.3532167,115.2687192,116.2516708,116.6064966,117.1549457,117.8961172,118.2989131,119.0018806,119.7835674,120.2263661,121.0065827,121.8883877,122.653724,123.5277215,124.2674359,124.9375353,125.5669547,126.066344,126.6465436,127.0474982,128.0478936,128.8852015,129.1028933,129.8153002,130.6051847,131.0243663,131.8609327,132.849522,133.2134117,134.1401576,135.3206973,135.6497817,135.5649939,135.7220916,135.4447735,136.772847,138.0859081,140.2090954,142.2809639,144.079846,146.371918,148.2363943,147.233882,150.2414013,155.8948619
1,1012010 9:00,76.8501518,77.73099746,78.9409999,79.6159383,80.72360471,80.64699424,80.96272875,82.17983121,82.30568611,83.72707061,84.54492128,84.56683007,85.85669439,86.66065983,87.11126615,87.24588553,87.86388068,88.26291929,88.62102329,88.72039756,88.94936259,89.19021208,89.63755739,89.96906937,90.82953308,91.48616331,92.38292436,93.24527821,93.81746743,94.19579214,94.78452649,96.27402721,96.91320351,97.62921922,98.84952395,99.73482325,100.8402745,101.8822591,102.6645649,103.3979999,104.6076873,105.8891051,107.1968036,107.5579325,108.4463566,109.7526815,110.4875311,111.2065311,111.9931945,112.7997776,113.4656754,113.6035148,113.8571207,113.8819097,114.354652,115.270288,116.2535153,116.6084089,117.1568635,117.898163,118.3010384,119.0041063,119.7859327,120.2287699,121.0089733,121.8909921,122.6564749,123.5306054,124.2704279,124.9405424,125.5700926,126.0695484,126.6496285,127.05054,128.0511567,128.8886227,129.1061788,129.8185303,130.6084262,131.0275668,131.8642584,132.852892,133.2166396,134.1435172,135.3241172,135.6531456,135.5680427,135.7248441,135.4472239,136.7754006,138.088466,140.2118564,142.2839609,144.082822,146.3753025,148.239968,147.2358947,150.2432281,155.8974759
