ZONEID,TIMESTAMP,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
1,1012010 1:00,161.0945385,161.0320692,113.4670909,113.470756,113.341111,113.3380761,113.3264264,113.3264264,113.3588333,113.3588333,113.4212155,113.391128,113.391128,113.391128,113.391128,113.391128,113.3859048,113.4013502,113.4013502,113.4013502,113.4182659,113.4182659,113.3709164,113.4267898,113.3591042,113.3864192,113.3579659,113.2839641,113.2938649,112.6182819,112.6182819,112.6215223,112.6174069,112.5857509,112.5857509,112.5857509,112.5857509,112.5857509,112.3560584,112.3567929,112.3366493,112.2970833,112.2987673,112.2987673,112.2917687,112.2686452,112.2686452,112.2615902,112.2615902,112.2859666,112.2859666,112.4896601,112.4896601,112.5273154,112.540386,112.5407926,112.6063605,112.4587986,112.4587986,112.4344449,112.454329,112.9107135,112.8813864,113.0168823,113.0168823,112.9956566,112.8964196,112.8639952,121.2971431,121.3078134,121.6081382,121.6034324,121.6153225,121.6153225,122.278349,122.278349,122.278349,122.6867846,122.8625805,125.0616185,125.1074087,137.0806154,137.0480366,137.0470486,159.0514383,173.5469244,173.5375147,173.7367433,173.8721795,173.9331806,174.0545323,174.3618127,182.3505498,182.6320495,182.8232767,182.8296611,184.5897007,184.61705,184.61705
1,1012010 2:00,155.6658156,155.6034511,109.0280157,109.0267258,108.9116694,108.9026332,108.8977598,108.8977598,108.9360331,108.9360331,109.0052313,108.9727556,108.9727556,108.9727556,108.9727556,108.9727556,108.9663751,108.9833595,108.9833595,108.9833595,108.9992269,108.9992269,108.9565378,109.0111512,108.9390173,108.9652729,108.9394678,108.867437,108.8766641,108.2269769,108.2269769,108.2271656,108.2223938,108.1973118,108.1973118,108.1973118,108.1973118,108.1973118,107.9800377,107.979058,107.9581305,107.9203136,107.9224362,107.9224362,107.9154252,107.9003369,107.9003369,107.8934631,107.8934631,107.918095,107.918095,108.1221883,108.1221883,108.1598143,108.1723137,108.1768856,108.239056,108.1034448,108.1034448,108.0833625,108.1052421,108.5805559,108.55269,108.665298,108.665298,108.6401952,108.5412058,108.5156041,116.5437872,116.5576402,116.8494034,116.8438552,116.8539864,116.8539864,117.4985425,117.4985425,117.4985425,117.892863,118.0362427,120.1763841,120.2312284,131.8684099,131.8345083,131.8337519,153.6043397,167.8809592,167.8719732,168.0692557,168.2042915,168.2643934,168.3864015,168.6964259,176.5084973,176.7917107,176.9746976,176.9817398,178.7242417,178.7506552,178.7506552
1,1012010 3:00,153.8968151,153.834543,107.5576287,107.5544157,107.4447861,107.4335909,107.431285,107.431285,107.4715765,107.4715765,107.5429793,107.5098502,107.5098502,107.5098502,107.5098502,107.5098502,107.5030203,107.5202612,107.5202612,107.5202612,107.5356041,107.5356041,107.4952448,107.5492063,107.4756215,107.5015427,107.4765276,107.4055863,107.4145436,106.7738499,106.7738499,106.7731065,106.7680859,106.7450513,106.7450513,106.7450513,106.7450513,106.7450513,106.5323989,106.5307924,106.5096497,106.4721767,106.4743654,106.4743654,106.4674106,106.4548697,106.4548697,106.448129,106.448129,106.4726605,106.4726605,106.6764114,106.6764114,106.7137045,106.725971,106.731618,106.7924009,106.6607768,106.6607768,106.6420342,106.6643269,107.1445713,107.1173367,107.2223239,107.2223239,107.19606,107.0974674,107.0738943,114.9795647,114.9944404,115.2826118,115.2768197,115.2864206,115.2864206,115.9228784,115.9228784,115.9228784,116.3132776,116.4468737,118.56825,118.6260827,130.1572685,130.1230407,130.1223776,151.8591518,166.0542937,166.045529,166.2423694,166.3767445,166.4363738,166.5582755,166.8688011,174.6158265,174.8990284,175.0794162,175.0866721,176.8203992,176.8464138,176.8464138
1,1012010 4:00,152.926985,152.8647763,106.7461982,106.7418633,106.6353544,106.6229317,106.6221117,106.6221117,106.6635331,106.6635331,106.7361407,106.7026812,106.7026812,106.7026812,106.7026812,106.7026812,106.6955895,106.7129177,106.7129177,106.7129177,106.7279328,106.7279328,106.6890305,106.7425811,106.6682005,106.6939406,106.6693423,106.5990966,106.6078952,105.9722574,105.9722574,105.9710159,105.9658514,105.9439172,105.9439172,105.9439172,105.9439172,105.9439172,105.733924,105.7319587,105.7107068,105.6733727,105.6755808,105.6755808,105.66867,105.6575098,105.6575098,105.6508585,105.6508585,105.6752946,105.6752946,105.8787534,105.8787534,105.9157925,105.9279211,105.9340952,105.9940558,105.8646373,105.8646373,105.8466166,105.8690837,106.3517569,106.3249025,106.4256711,106.4256711,106.398793,106.3004872,106.2779829,114.1185663,114.1339998,114.4200272,114.414108,114.4234276,114.4234276,115.0549865,115.0549865,115.0549865,115.4433847,115.571789,117.6829759,117.7424565,129.2163202,129.1819362,129.1813285,150.9089399,165.0571761,165.0485512,165.2451917,165.3790875,165.4384183,165.5601914,165.8709035,173.5806219,173.8636918,174.0426739,174.0500466,175.7782884,175.8040637,175.8040637
1,1012010 5:00,153.3745819,153.3123437,107.1211033,107.117292,107.0093294,106.997477,106.9959672,106.9959672,107.0368673,107.0368673,107.1089219,107.0756126,107.0756126,107.0756126,107.0756126,107.0756126,107.0686428,107.0859383,107.0859383,107.0859383,107.1011072,107.1011072,107.0615247,107.1152714,107.0412541,107.0670784,107.0422878,106.9717124,106.9805867,106.3426119,106.3426119,106.3415986,106.3365012,106.314059,106.314059,106.314059,106.314059,106.314059,106.102824,106.1010246,106.0798216,106.0424256,106.0446258,106.0446258,106.0376936,106.0258978,106.0258978,106.0192042,106.0192042,106.0436888,106.0436888,106.2473003,106.2473003,106.2844616,106.2966549,106.3025899,106.362935,106.2324925,106.2324925,106.2141379,106.2365292,106.7181295,106.6910968,106.7938064,106.7938064,106.7672082,106.6687608,106.6457655,114.5160465,114.531223,114.8182577,114.8123958,114.8218448,114.8218448,115.4557032,115.4557032,115.4557032,115.8450135,115.9757943,118.0916824,118.1503986,129.650657,129.6163402,129.6157067,151.3470597,165.5171072,165.5084163,165.7051435,165.839271,165.8987443,166.0205855,166.3312186,174.0582671,174.3414018,174.5210331,174.5283521,176.2591928,176.2850805,176.2850805
1,1012010 6:00,154.4697579,154.4074547,108.0350735,108.0325001,107.9210745,107.9105895,107.9074385,107.9074385,107.9470754,107.9470754,108.0177713,107.9848472,107.9848472,107.9848472,107.9848472,107.9848472,107.9781662,107.9953443,107.9953443,107.9953443,108.0108649,108.0108649,107.9697238,108.023914,107.9507901,107.9768209,107.951551,107.8802317,107.8892825,107.2456614,107.2456614,107.2452152,107.2402773,107.2165802,107.2165802,107.2165802,107.2165802,107.2165802,107.0023911,107.0009891,106.9799125,106.9423356,106.9445062,106.9445062,106.9375299,106.9241686,106.9241686,106.9173814,106.9173814,106.9419577,106.9419577,107.1458658,107.1458658,107.1832819,107.1956268,107.2009385,107.2621855,107.129255,107.129255,107.1100774,107.1322496,107.6110214,107.583574,107.691018,107.691018,107.6651208,107.566375,107.5421524,115.486612,115.5011576,115.7905425,115.7848259,115.7945972,115.7945972,116.4337903,116.4337903,116.4337903,116.8254257,116.9621369,119.089583,119.1464384,130.7117761,130.6776417,130.6769476,152.423071,166.6450924,166.6362516,166.8332203,166.9678395,167.0276348,167.1495947,167.4599787,175.2284135,175.5116345,175.6928641,175.7000512,177.4368093,177.4629589,177.4629589
1,1012010 7:00,156.1371851,156.0748043,109.4175736,109.416769,109.3003214,109.2918431,109.2863255,109.2863255,109.3240774,109.3240774,109.392696,109.3604058,109.3604058,109.3604058,109.3604058,109.3604058,109.3541382,109.3710435,109.3710435,109.3710435,109.3870314,109.3870314,109.3438188,109.3985914,109.3268301,109.3531786,109.3271522,109.2548688,109.2641689,108.6121585,108.6121585,108.6125988,108.6078906,108.5822472,108.5822472,108.5822472,108.5822472,108.5822472,108.3637786,108.3629564,108.3420877,108.3041521,108.3062491,108.3062491,108.2992284,108.2834561,108.2834561,108.2765543,108.2765543,108.3012003,108.3012003,108.5053749,108.5053749,108.5430575,108.5556155,108.5598723,108.6223871,108.4857059,108.4857059,108.4652557,108.4870051,108.960983,108.9329626,109.0475549,109.0475549,109.0227646,108.9236856,108.8975215,116.9586026,116.9721825,117.2648436,117.2593603,117.2696379,117.2696379,117.9161696,117.9161696,117.9161696,118.3115989,118.4576374,120.6028421,120.6568828,132.3226431,132.2888275,132.288048,154.0724453,168.3697912,168.3607537,168.5581641,168.6933313,168.7535483,168.8755664,169.185421,177.0140712,177.2972135,177.4809077,177.4878935,179.2324992,179.2590117,179.2590117
1,1012010 8:00,158.2184806,158.1560386,111.1284398,111.1296525,111.0073519,111.001253,110.9930016,110.9930016,111.0284655,111.0284655,111.0944792,111.0630577,111.0630577,111.0630577,111.0630577,111.0630577,111.0572617,111.0736739,111.0736739,111.0736739,111.0901323,111.0901323,111.0448324,111.1001816,111.0301225,111.0568737,111.0298584,110.9566485,110.9662279,110.304087,110.304087,110.3056724,110.3012294,110.2730985,110.2730985,110.2730985,110.2730985,110.2730985,110.0496451,110.0495051,110.0289211,109.9903991,109.9923568,109.9923568,109.9853179,109.966492,109.966492,109.9594929,109.9594929,109.9841119,109.9841119,110.1883216,110.1883216,110.2261371,110.2389321,110.2416981,110.305622,110.1643186,110.1643186,110.1422481,110.1633228,110.6305375,110.6018979,110.7253151,110.7253151,110.7019706,110.602673,110.5739654,118.7865469,118.7989125,119.095166,119.0899933,119.1009293,119.1009293,119.7553345,119.7553345,119.7553345,120.1559184,120.3140847,122.4817184,122.5322715,134.325553,134.2922016,134.2913267,156.1495775,170.5346721,170.5254406,170.7235222,170.8590449,170.9196764,171.0415676,171.3505176,179.2497159,179.5324106,179.7192336,179.7259674,181.4784692,181.5053766,181.5053766
1,1012010 9:00,160.6292452,160.56678,113.0905201,113.0938139,112.9652955,112.9617825,112.9506628,112.9506628,112.9835646,112.9835646,113.0465478,113.0162347,113.0162347,113.0162347,113.0162347,113.0162347,113.010924,113.0265613,113.0265613,113.0265613,113.0434137,113.0434137,112.9963633,113.0521817,112.9840938,113.0113207,112.9831001,112.9091872,112.9190476,112.2456247,112.2456247,112.2485895,112.2444244,112.2133365,112.2133365,112.2133365,112.2133365,112.2133365,111.9845871,111.9851812,111.9649603,111.9255722,111.927305,111.927305,111.9202948,111.8978737,111.8978737,111.8908229,111.8908229,111.9152588,111.9152588,112.1191185,112.1191185,112.1568215,112.1698523,112.1706588,112.2359829,112.0894041,112.0894041,112.0654156,112.0855129,112.5438725,112.5146438,112.6481595,112.6481595,112.6265749,112.5272863,112.4954726,120.8913586,120.9023052,121.2020539,121.1972662,121.2090003,121.2090003,121.8708099,121.8708099,121.8708099,122.2779257,122.4507837,124.6447407,124.6912832,136.6351309,136.6024048,136.6014338,158.58013,173.0584722,173.0490848,173.2481021,173.3835992,173.4445621,173.5660413,173.8736218,181.8483589,182.1300653,182.3205827,182.3270243,184.0861451,184.113432,184.113432
