ZONEID,TIMESTAMP,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
1,1012010 1:00,66.52144356,69.83393917,72.26442072,73.46673969,74.21697744,73.02969712,73.4695195,73.6523266,74.7747499,75.27636309,76.28518501,75.95120047,76.33365593,77.07185634,77.42398204,77.25089303,77.25267026,78.52445928,78.28250118,79.66520284,79.56570148,79.92019591,80.13594248,80.89392873,81.69460633,82.58967635,82.65834101,83.16285741,83.72783489,85.45533404,87.74799352,88.7577472,89.76629976,90.52327051,91.46307673,91.49577903,92.21507901,92.73397549,93.37713046,94.32620264,95.50397189,97.24613521,98.6992131,99.53485349,100.8289674,101.7666478,102.4571146,102.7310815,103.9577573,104.3272015,104.4514463,105.0772378,105.6077141,106.4804694,107.5527561,108.2455868,109.5110238,109.4197806,109.7671834,110.5346013,111.1320936,111.8089179,112.2059928,113.5644213,113.7891309,113.9711434,114.7273856,115.9985372,116.8702121,117.1721499,118.0562887,118.2605459,118.6023292,118.7567607,119.0730574,119.2289659,119.1587739,119.2705515,119.9071151,119.5775681,120.0723286,120.2278473,120.0859826,120.4529603,120.3337494,119.9648151,120.2633282,119.800686,119.6911593,120.4588563,120.4058416,120.9421982,122.0441131,123.1649216,123.7851653,125.5591115,126.6862572,125.2669589,135.6141964
1,1012010 2:00,66.51792086,69.83088388,72.26185937,73.46429977,74.21486529,73.02731733,73.46718178,73.64986875,74.77250742,75.2742735,76.28332416,75.9491838,76.33169446,77.07005749,77.42230829,77.24917191,77.25087132,78.52269428,78.28069548,79.66365785,79.56417106,79.91873566,80.13445951,80.8926421,81.69332305,82.58842164,82.65708042,83.16157217,83.72652631,85.45437288,87.74732987,88.75723706,89.76592152,90.52284325,91.462728,91.49536622,92.21477711,92.73370872,93.37691878,94.32611157,95.50406751,97.24629401,98.69939933,99.53499912,100.8292066,101.766849,102.4572757,102.7312066,103.9580108,104.3274538,104.4516414,105.0775218,105.6080643,106.4808418,107.5532735,108.2461207,109.511811,109.4204097,109.7678921,110.5354436,111.1331015,111.8099836,112.2070831,113.5658092,113.7905278,113.9725426,114.728897,116.0004529,116.8722433,117.174263,118.0585017,118.262622,118.6043998,118.7587665,119.0750207,119.2308222,119.1605253,119.2722022,119.9089306,119.5790837,120.073834,120.2293522,120.0873182,120.4542063,120.3347999,119.9657307,120.2641595,119.8012924,119.6916715,120.4592445,120.4058432,120.9421049,122.0443837,123.1651614,123.7853452,125.5592258,126.6864785,125.26651,135.6147748
1,1012010 3:00,66.51439755,69.82782814,72.25929771,73.46185957,74.21275297,73.0249373,73.46484384,73.64741067,74.77026472,75.27218372,76.28146316,75.94716693,76.32973281,77.0682585,77.42063442,77.24745067,77.24907225,78.52092916,78.27888967,79.66211279,79.56264059,79.91727538,80.13297648,80.89135545,81.69203975,82.58716689,82.65581978,83.16028688,83.72521768,85.45341174,87.7466663,88.75672704,89.76554341,90.52241609,91.46237938,91.49495352,92.21447533,92.73344209,93.37670727,94.32602067,95.50416334,97.24645301,98.69958574,99.53514491,100.829446,101.7670504,102.457437,102.7313318,103.9582645,104.3277062,104.4518367,105.077806,105.6084146,106.4812144,107.5537912,108.2466549,109.5125984,109.4210391,109.768601,110.5362862,111.1341098,111.8110496,112.2081738,113.5671974,113.791925,113.9739422,114.7304089,116.0023692,116.874275,117.1763767,118.0607153,118.2646987,118.6064711,118.7607728,119.0769847,119.2326791,119.1622772,119.2738534,119.9107467,119.5805998,120.0753398,120.2308577,120.0886542,120.4554527,120.3358507,119.9666467,120.2649911,119.8018992,119.6921839,120.459633,120.405845,120.9420118,122.0446546,123.1654014,123.7855253,125.5593403,126.6867,125.2660612,135.6153536
1,1012010 4:00,66.51087365,69.82477195,72.25673577,73.4594191,74.21064046,73.02255705,73.46250567,73.64495234,74.7680218,75.27009376,76.279602,75.94514986,76.32777099,77.06645936,77.41896043,77.2457293,77.24727303,78.5191639,78.27708374,79.66056767,79.56111005,79.91581505,80.1314934,80.89006878,81.69075642,82.5859121,82.65455909,83.15900155,83.723909,85.45245063,87.74600281,88.75621714,89.76516541,90.52198901,91.46203085,91.49454092,92.21417368,92.73317562,93.37649592,94.32592995,95.50425936,97.2466122,98.69977232,99.53529085,100.8296855,101.7672519,102.4575984,102.7314572,103.9585184,104.3279588,104.4520321,105.0780904,105.6087651,106.4815873,107.5543092,108.2471893,109.5133862,109.4216688,109.7693102,110.5371291,111.1351184,111.812116,112.2092648,113.568586,113.7933227,113.9753423,114.7319212,116.004286,116.8763073,117.178491,118.0629296,118.2667761,118.608543,118.7627797,119.0789491,119.2345365,119.1640297,119.275505,119.9125632,119.5821164,120.076846,120.2323636,120.0899907,120.4566996,120.336902,119.967563,120.2658231,119.8025062,119.6926967,120.4600217,120.4058469,120.9419189,122.0449256,123.1656416,123.7857055,125.5594548,126.6869217,125.2656124,135.6159328
1,1012010 5:00,66.50734913,69.82171532,72.25417352,73.45697836,74.20852777,73.02017656,73.46016729,73.64249378,74.76577866,75.2680036,76.27774068,75.94313257,76.32580899,77.06466006,77.41728631,77.2440078,77.24547367,78.51739851,78.27527769,79.65902247,79.55957946,79.91435468,80.13001026,80.8887821,81.68947306,82.58465728,82.65329837,83.15771618,83.72260027,85.45148954,87.74533941,88.75570736,89.76478753,90.52156202,91.46168243,91.49412842,92.21387216,92.7329093,93.37628473,94.32583941,95.50435557,97.24677159,98.69995908,99.53543696,100.8299253,101.7674536,102.45776,102.7315827,103.9587725,104.3282116,104.4522277,105.0783749,105.6091158,106.4819603,107.5548273,108.247724,109.5141742,109.4222986,109.7700196,110.5379722,111.1361273,111.8131826,112.2103561,113.569975,113.7947208,113.9767428,114.733434,116.0062034,116.8783402,117.1806059,118.0651444,118.268854,118.6106154,118.7647872,119.0809141,119.2363944,119.1657826,119.2771572,119.9143804,119.5836335,120.0783527,120.2338699,120.0913277,120.4579469,120.3379536,119.9684797,120.2666554,119.8031136,119.6932097,120.4604107,120.405849,120.941826,122.0451969,123.165882,123.785886,125.5595695,126.6871435,125.2651637,135.6165124
1,1012010 6:00,66.50382401,69.81865824,72.25161096,73.45453734,74.2064149,73.01779585,73.45782868,73.64003497,74.76353529,75.26591326,76.27587921,75.94111508,76.32384681,77.06286062,77.41561207,77.24228617,77.24367417,78.51563299,78.27347153,79.65747721,79.5580488,79.91289426,80.12852706,80.88749539,81.68818967,82.58340242,82.65203759,83.15643076,83.72129149,85.45052847,87.74467609,88.75519769,89.76440977,90.52113512,91.4613341,91.49371603,92.21357077,92.73264313,93.3760737,94.32574903,95.50445199,97.24693117,98.70014601,99.53558322,100.8301652,101.7676555,102.4579217,102.7317083,103.9590267,104.3284646,104.4524235,105.0786596,105.6094667,106.4823336,107.5553457,108.2482588,109.5149625,109.4229287,109.7707293,110.5388157,111.1371366,111.8142497,112.2114478,113.5713644,113.7961193,113.9781436,114.7349471,116.0081212,116.8803736,117.1827213,118.0673599,118.2709325,118.6126885,118.7667952,119.0828797,119.2382529,119.1675361,119.2788098,119.916198,119.585151,120.0798599,120.2353768,120.0926651,120.4591947,120.3390055,119.9693967,120.2674881,119.8037212,119.6937231,120.4608,120.4058513,120.9417332,122.0454684,123.1661226,123.7860666,125.5596843,126.6873655,125.2647151,135.6170923
1,1012010 7:00,66.50029829,69.8156007,72.24904811,73.45209604,74.20430184,73.01541489,73.45548984,73.63757591,74.7612917,75.26382271,76.27401757,75.93909739,76.32188445,77.06106102,77.41393769,77.2405644,77.24187452,78.51386733,78.27166524,79.65593187,79.55651808,79.9114338,80.12704381,80.88620865,81.68690625,82.58214752,82.65077677,83.15514529,83.71998266,85.44956742,87.74401285,88.75468814,89.76403213,90.5207083,91.46098588,91.49330373,92.21326951,92.7323771,93.37586284,94.32565883,95.50454861,97.24709094,98.70033313,99.53572965,100.8304053,101.7678576,102.4580835,102.7318341,103.9592811,104.3287178,104.4526194,105.0789445,105.6098178,106.4827071,107.5558644,108.2487939,109.5157511,109.4235591,109.7714393,110.5396595,111.1381461,111.815317,112.2125398,113.5727543,113.7975182,113.9795449,114.7364607,116.0100395,116.8824075,117.1848373,118.0695759,118.2730116,118.6147621,118.7688038,119.0848457,119.2401119,119.16929,119.2804629,119.9180162,119.586669,120.0813675,120.2368841,120.094003,120.4604429,120.3400579,119.9703141,120.2683211,119.8043292,119.6942367,120.4611895,120.4058537,120.9416406,122.0457402,123.1663634,123.7862474,125.5597993,126.6875877,125.2642665,135.6176727
1,1012010 8:00,66.49677195,69.81254271,72.24648495,73.44965446,74.2021886,73.0130337,73.45315077,73.63511661,74.75904788,75.26173197,76.27215578,75.93707948,76.31992191,77.05926126,77.41226319,77.2388425,77.24007473,78.51210153,78.26985883,79.65438645,79.55498729,79.90997329,80.12556049,80.8849219,81.68562279,82.58089258,82.6495159,83.15385978,83.71867377,85.44860639,87.74334969,88.7541787,89.7636546,90.52028158,91.46063776,91.49289154,92.21296837,92.73211123,93.37565214,94.32556881,95.50464543,97.2472509,98.70052042,99.53587624,100.8306456,101.7680598,102.4582456,102.73196,103.9595356,104.3289712,104.4528155,105.0792295,105.6101691,106.4830808,107.5563833,108.2493293,109.5165399,109.4241896,109.7721495,110.5405035,111.139156,111.8163847,112.2136321,113.5741445,113.7989176,113.9809466,114.7379748,116.0119584,116.884442,117.186954,118.0717926,118.2750914,118.6168364,118.7708129,119.0868124,119.2419714,119.1710445,119.2821165,119.919835,119.5881875,120.0828755,120.2383918,120.0953413,120.4616916,120.3411106,119.9712318,120.2691545,119.8049375,119.6947506,120.4615794,120.4058563,120.9415481,122.0460121,123.1666044,123.7864284,125.5599144,126.68781,125.263818,135.6182534
1,1012010 9:00,66.49324501,69.80948427,72.24392148,73.4472126,74.20007516,73.01065228,73.45081148,73.63265706,74.75680383,75.25964104,76.27029382,75.93506136,76.31795918,77.05746135,77.41058856,77.23712047,77.23827478,78.51033559,78.26805229,79.65284096,79.55345644,79.90851272,80.12407712,80.88363511,81.68433931,82.5796376,82.64825499,83.15257421,83.71736483,85.44764539,87.74268661,88.75366938,89.7632772,90.51985494,91.46028974,91.49247945,92.21266737,92.7318455,93.37544161,94.32547896,95.50474245,97.24741107,98.70070789,99.53602299,100.8308862,101.7682622,102.4584077,102.732086,103.9597904,104.3292247,104.4530118,105.0795147,105.6105206,106.4834547,107.5569024,108.2498648,109.5173291,109.4248205,109.7728599,110.5413478,111.1401663,111.8174527,112.2147248,113.5755351,113.8003173,113.9823487,114.7394892,116.0138778,116.886477,117.1890711,118.0740099,118.2771717,118.6189112,118.7728226,119.0887795,119.2438315,119.1727995,119.2837705,119.9216542,119.5897064,120.0843841,120.2399001,120.0966801,120.4629407,120.3421638,119.9721499,120.2699882,119.805546,119.6952649,120.4619694,120.405859,120.9414557,122.0462843,123.1668456,123.7866096,125.5600296,126.6880324,125.2633695,135.6188345
